attn_2_2_outputs,0,0.37517166,1.2970085,-0.64988756,-0.10293473,-0.27400094,0.060862143,-0.43524414,-0.33049974,0.83282155,-1.2018725,0.030890694,-0.2672898,-0.42491004
attn_2_2_outputs,1,1.0002053,1.9988204,0.0855756,1.3061762,0.3187148,0.3371402,-0.28831458,-0.36717048,-0.8884401,0.9640208,-0.35175446,-1.0035561,-0.15565133
attn_2_2_outputs,10,0.082548946,0.9729256,0.494983,1.3708929,0.6952732,0.656838,-0.45973146,0.07750063,0.323125,-0.7548325,0.0979767,-1.0376371,-0.19873014
attn_2_2_outputs,11,1.3574612,1.4642464,1.1827286,5.214826,0.28614706,-0.039406717,-0.6307911,-1.4214238,-2.316807,-6.7763205,-3.7106802,-4.1367846,-4.6783843
attn_2_2_outputs,12,-0.46826744,0.10335011,-1.6147196,0.21424167,0.39395168,0.10527861,1.4740806,0.754781,0.59971607,1.1133499,0.20366201,1.1594617,-1.1049186
attn_2_2_outputs,2,-1.7131052,-0.24509957,-0.86247605,0.7384726,0.30624977,1.0469997,0.641417,0.8243647,0.57717645,0.14248548,1.1334513,-0.021731477,0.8344531
attn_2_2_outputs,3,-1.0426536,-0.8885485,-1.0028921,1.1482518,-0.4547165,0.6428322,0.7807311,0.9267173,0.41490772,1.4046395,0.5605322,-0.27144957,1.1406128
attn_2_2_outputs,4,-1.524308,-1.1111468,-1.7291795,0.7811712,-0.79915804,0.5249975,0.45536044,2.2484832,1.289381,0.17492352,1.3336792,0.1583558,1.2916571
attn_2_2_outputs,5,-1.6312392,-2.0630257,-2.0301018,-0.2412613,-0.7461166,0.67426825,0.9227253,1.6391697,1.9149418,-0.70417565,1.7632384,1.2227743,1.81998
attn_2_2_outputs,6,0.8856129,-4.4614754,-3.874902,-8.531385,-2.5821018,-1.8379667,-0.9449703,0.27027512,1.1003027,4.033421,1.252263,0.9913925,0.55250996
attn_2_2_outputs,7,-2.3559282,-2.0245578,-2.472651,-0.9120708,-0.5895658,0.6589301,1.0700572,0.69392455,1.4501216,0.9951662,1.9013178,1.1718966,1.5106887
attn_2_2_outputs,8,-3.1227927,-2.220011,-2.5191615,-1.3324375,-1.0292276,-0.5475355,-0.08718578,0.77333975,0.69551027,0.8395726,1.5926363,1.3783396,2.0064383
attn_2_2_outputs,9,-3.5673032,-3.1908252,-3.3789353,-1.7367891,-2.044412,-0.24076365,-0.3749553,0.49324495,0.84377015,0.29397875,1.2917702,1.5053382,2.153815
attn_2_2_outputs,</s>,-1.0176344,-0.8499645,-2.0827298,0.5485442,-0.41490638,-0.671185,0.14095482,-0.4055918,-0.14570104,0.5567265,0.22152351,-0.10796791,0.9387774
attn_2_2_outputs,<pad>,-0.36833403,-0.35834497,-0.37087718,-0.13285677,-0.13909604,0.17883961,0.32331902,0.12164472,0.4296268,0.38768408,0.4392833,-0.11684372,0.3171761
attn_2_2_outputs,<s>,-1.9994388,-0.9734131,-0.2329583,-5.3323703,0.035161853,0.47767273,0.7375169,0.9065734,1.0470191,-2.732348,1.070118,1.5596395,1.671648
attn_2_3_outputs,0,2.1629677,1.585233,0.10654035,0.120273285,-0.32765466,-0.5479405,-0.54829437,-0.59192455,-0.24852684,-0.29082468,-0.36873993,-0.5803117,-0.42139682
attn_2_3_outputs,1,-0.17284936,1.4131219,1.032156,0.59217227,0.25771305,0.14930339,0.013234442,-0.16733271,-0.03056724,-0.31517056,-0.52391726,-0.3306028,-0.3575229
attn_2_3_outputs,10,-1.1058011,-0.024230173,0.46217412,0.3028957,-0.09190702,0.0032824674,0.2106366,0.30474284,0.30047095,0.40787527,0.22498606,0.4045252,0.3066101
attn_2_3_outputs,11,0.15807909,0.18200664,0.028358087,0.6195232,0.19012117,-0.0322631,-0.1418771,-0.13559696,-0.06556085,-0.09436158,-0.16139181,0.027900398,0.25181735
attn_2_3_outputs,12,-0.9516339,0.34328267,-0.114731245,-0.0029623602,0.78527874,0.815569,0.7702838,0.5453954,0.6114298,0.20455335,0.25640666,0.15957487,-0.05256035
attn_2_3_outputs,2,-0.9440072,-0.58641875,0.1221861,0.2901872,0.410391,0.95492816,0.7685453,0.481104,0.58736014,0.539051,0.45911688,0.5687544,0.51260924
attn_2_3_outputs,3,-0.4044903,-0.43283144,-0.42119685,-0.41607076,-0.13416171,0.74522436,1.4821652,0.98701245,0.68895483,0.58374804,0.3319571,0.5531645,0.22244756
attn_2_3_outputs,4,-1.8173962,-0.8042362,-0.7094905,-0.27416334,-0.0818694,0.20585124,0.70123494,1.2582768,1.1015745,0.57075554,0.4970582,0.33769882,0.53136736
attn_2_3_outputs,5,-2.421211,-1.2898046,-1.2025479,-0.61075336,-0.39825597,0.3140269,0.8765247,1.2929908,1.7776705,1.460505,1.0986305,1.1878448,0.916317
attn_2_3_outputs,6,-2.1573968,-2.0160477,-1.7417682,-1.3229765,-0.9460039,-0.1361939,0.47165793,0.96917987,1.5912714,2.038399,1.5814646,1.4295068,1.2746055
attn_2_3_outputs,7,-1.308736,-1.1807019,-1.3747557,-1.3553393,-1.3235129,-0.7469916,0.0831452,0.47167796,0.83772445,1.2871,1.7827152,1.341205,1.1747984
attn_2_3_outputs,8,-2.1945395,-2.4151978,-2.3657904,-2.0109327,-1.6980722,-0.95176566,-0.20344281,0.20745867,0.7638739,1.2738271,1.6906979,2.5757368,2.2204187
attn_2_3_outputs,9,-3.0955245,-2.7164822,-2.1957703,-1.9680135,-1.9025031,-1.4858203,-0.9236455,-0.377472,0.21432465,0.6539904,1.1332637,1.682111,2.5491912
attn_2_3_outputs,</s>,-1.3236557,0.18153502,0.6072367,-0.0019840589,-0.5168983,-0.42785573,-0.20516919,0.44893855,0.48794517,0.012009595,-0.39392427,0.108316645,1.0113561
attn_2_3_outputs,<pad>,-0.21939862,-0.06289494,0.10728068,0.29718766,-0.050842036,0.06456424,-0.18579462,0.40169504,0.06899658,0.29628223,0.17383388,0.43774897,-0.018916443
attn_2_3_outputs,<s>,0.88013107,-0.17112029,0.113209225,-0.47561458,0.04331012,0.36786568,0.47495377,0.057335295,0.33221897,0.3827534,0.2608448,0.46054077,-0.9486378
attn_2_4_outputs,0,1.3822598,0.692176,-0.18354335,-0.35362333,-0.27012777,-0.6701282,-0.47189298,-0.18362774,-0.08136065,-0.14866175,-0.060039718,-0.064432204,-0.16901045
attn_2_4_outputs,1,0.40109065,1.3509499,0.6991862,0.41737762,-0.049816757,-0.4970083,-0.65292025,-0.38029745,-0.24110031,-0.40816426,-0.40460458,-0.19253844,-0.6270018
attn_2_4_outputs,10,-0.417616,-0.26146546,0.4302275,0.033860166,-0.19208884,-0.09729018,0.14856575,0.29048973,0.51948386,0.40341514,0.48559302,0.5682983,0.27550283
attn_2_4_outputs,11,-0.50554997,0.015328327,0.16865185,0.2750044,-0.012025483,-0.03156815,-0.07383009,0.25233063,0.24291025,0.006782158,0.107941456,0.14790694,-0.43809023
attn_2_4_outputs,12,-0.55925214,0.2242154,0.16332778,-0.1347164,0.6696425,0.38876343,0.58864915,0.6273121,0.54899865,0.19257398,0.31753948,0.27842665,0.1757288
attn_2_4_outputs,2,-2.2624474,-0.26939142,0.040791232,-0.04128935,-0.1324977,0.34153607,0.37541425,0.7592415,0.8588456,0.71243584,0.61597335,0.8843147,0.3495829
attn_2_4_outputs,3,-0.508538,-0.14574708,-0.23275292,-0.12706168,-0.017603116,0.40898407,1.3400939,0.9623905,1.0841031,0.76871526,0.5611542,0.52972275,0.026690345
attn_2_4_outputs,4,-1.3240191,-0.7202948,-0.77352184,-0.27763042,-0.097367205,0.21125229,0.7055892,1.3275722,1.3520795,0.98529124,0.99321175,0.8528812,0.27860555
attn_2_4_outputs,5,-1.5449076,-0.65822506,-1.0451372,-0.39555362,-0.14724436,0.32398513,0.6154515,1.3637598,1.6204387,1.0296372,1.1544815,1.0279208,0.8868082
attn_2_4_outputs,6,-1.7745063,-1.5541418,-1.6082766,-0.9740617,-0.77920943,-0.17536952,0.25563395,0.9380325,1.3199846,1.4645351,1.3413392,1.3342794,0.8856592
attn_2_4_outputs,7,-1.2087715,-1.116299,-1.2136979,-0.701559,-0.60057527,-0.50480026,0.11258995,0.8027975,1.1572001,1.0882741,1.3940375,1.1963202,0.9795766
attn_2_4_outputs,8,-2.3869245,-1.9190959,-1.6290119,-1.368936,-1.2656597,-0.8228191,-0.32089913,0.44145522,0.6098464,0.7738505,1.1183344,1.7918284,1.2722399
attn_2_4_outputs,9,-2.6312332,-2.1831772,-2.219117,-1.9419798,-1.4791523,-1.1261375,-0.46401998,0.2203129,0.48356268,0.6788544,1.1243333,1.4750183,2.1763232
attn_2_4_outputs,</s>,-1.7030401,-3.0005627,-2.1164048,-1.2438668,-1.0982262,-0.65055794,-0.13217069,0.3125132,0.83440423,1.3380653,1.656843,1.8099151,2.1332026
attn_2_4_outputs,<pad>,-0.03225142,-0.23274812,0.08991838,-0.0022195233,-0.10452381,0.24360622,-0.23295571,0.040898766,0.011140508,0.7649435,-0.38848242,0.09085544,0.24107446
attn_2_4_outputs,<s>,0.0061068106,0.022457618,-0.40472078,-0.4908561,-0.49254662,-0.2510857,-0.3214204,0.07086048,0.14565113,0.03254684,0.54173833,0.5570351,2.0810976
attn_2_5_outputs,0,3.8923697,2.3977704,0.9433362,0.5986502,-0.49174535,-0.86898816,-0.634918,-0.6945745,-0.67130184,-0.8681249,-0.70346075,-0.6629085,-0.57560426
attn_2_5_outputs,1,2.8469234,3.0543246,2.1331172,1.4329354,0.27235037,-0.3675183,-0.6471703,-0.78157294,-0.89863783,-1.3880837,-1.444705,-1.4566362,-1.5760483
attn_2_5_outputs,10,-2.1549952,-0.5072279,1.3466872,0.5872488,-0.49385285,0.0028337473,0.2169188,0.24909218,0.37108225,0.15346223,0.16453594,0.12068168,-0.38804936
attn_2_5_outputs,11,-0.69372255,-0.9712158,-1.1582788,0.6838299,-0.50885004,0.081192575,0.11213062,0.11539303,0.23413521,-0.006206912,0.17609137,0.1658611,0.3278912
attn_2_5_outputs,12,-0.37986606,0.33368635,-0.102090985,0.07839377,1.6128205,0.93633664,0.68858993,0.3465067,0.15590435,-0.04545069,-0.20311184,-0.25483203,-0.11656324
attn_2_5_outputs,2,-4.3734164,-1.2946599,-0.19119331,-0.20508143,0.35353574,1.0702658,0.6100007,0.876321,0.6426858,0.23925546,0.2600065,0.391871,0.7376721
attn_2_5_outputs,3,1.1787735,-0.25812972,-0.085756876,-0.0045363144,0.5840997,0.97776663,1.9991904,1.1366128,0.4238134,0.29548988,-0.12858285,-0.15874897,-0.23886403
attn_2_5_outputs,4,-1.0085133,-0.25242814,-0.4319274,-0.14287886,0.14435653,0.5859104,1.0368779,1.888968,1.0777034,0.81784207,0.37924173,0.43427742,0.22709063
attn_2_5_outputs,5,-2.445425,-1.3419052,-1.4606584,-0.99679554,-0.6286802,0.065235354,0.94731694,1.488461,1.9027469,1.4987292,0.9204969,0.88442814,0.54959756
attn_2_5_outputs,6,-2.0313358,-2.5568678,-2.4089022,-1.926112,-1.4495624,-0.7314463,0.19789886,1.1421202,1.4171972,2.4398556,1.6136439,1.6092628,1.2875179
attn_2_5_outputs,7,-3.6964562,-2.4947093,-2.6935303,-2.2488277,-1.5786567,-1.0754533,-0.30419692,0.4763755,1.0718232,1.5146725,2.291581,2.0157418,1.699139
attn_2_5_outputs,8,-6.01859,-4.004526,-3.8189216,-3.0940309,-2.6271646,-1.5518339,-0.7329584,0.024524478,0.48714757,1.2796222,1.9625349,3.2264154,2.670844
attn_2_5_outputs,9,-3.1462193,-3.0651994,-2.7392406,-2.5257893,-2.1773415,-1.5018576,-0.7444663,-0.26666796,0.25456038,0.82629424,1.3302782,2.3078766,2.964178
attn_2_5_outputs,</s>,-2.0706358,-2.1511238,-1.9552283,-2.0160618,-0.964551,0.24245378,1.1879767,0.7996166,1.7841119,0.7712311,0.30976084,-0.022870412,0.48338923
attn_2_5_outputs,<pad>,-0.7964105,-0.2410162,-0.14169343,-0.2377061,0.12800445,0.17507358,0.39035863,0.15715262,-0.2604691,0.20611757,0.10857856,0.05952852,0.15682425
attn_2_5_outputs,<s>,3.387005,-1.3953909,0.24971265,0.06985188,0.079874,0.12842125,0.16447335,0.2635306,-0.031498037,-0.13761921,-0.045417257,0.34593615,0.76897216
attn_2_6_outputs,0,0.022094006,-0.6292976,-0.485754,-0.41267946,-0.2730895,-0.2604616,0.063028984,0.08485223,0.34975198,0.0132449325,0.2663964,0.0060526654,-0.5895292
attn_2_6_outputs,1,0.5391111,0.12807278,0.11730462,-0.15385062,-0.3843839,-0.3859211,-0.005366238,-0.18930699,0.1048272,0.038185354,0.16607852,0.31153232,-0.35927632
attn_2_6_outputs,10,0.08022664,-1.4961996,-0.33487543,-0.73017615,-0.6159313,0.010863319,0.27182913,0.15599827,0.4310385,0.51676977,0.4982089,0.48269463,0.31185699
attn_2_6_outputs,11,0.4380418,0.10516085,0.09082693,0.3938259,-0.12312265,0.09059198,0.14426488,-0.06530352,0.24513558,0.06299794,0.07219181,0.16758034,-0.012960286
attn_2_6_outputs,12,-0.2647507,0.09928922,0.1879102,0.18823716,0.7210965,0.47541246,0.40482992,0.26983863,0.5327806,0.21932723,0.34703746,0.32776442,-0.17932093
attn_2_6_outputs,2,-2.015649,-0.41833022,0.030214198,0.07033582,0.14043523,0.6535013,0.7309566,0.32007104,0.36153698,0.32422844,0.19962098,0.42400634,0.38651034
attn_2_6_outputs,3,-1.0707673,0.2818941,0.024131034,0.020251036,0.3460455,0.8257287,1.2148833,0.8394266,0.6252046,0.38851222,0.3835543,0.37988716,0.115615696
attn_2_6_outputs,4,-1.848633,-0.33967814,-0.3742105,-0.29114047,-0.06151355,0.33580524,0.9752619,1.2252438,1.2695261,1.2455145,1.2248379,0.7630528,0.6031919
attn_2_6_outputs,5,-2.3397744,-1.3484842,-1.1383911,-0.77361125,-0.56064296,0.4391938,1.0166589,1.2933339,1.8662312,1.436452,1.3484687,1.0940074,0.733899
attn_2_6_outputs,6,-0.9192098,-0.56561446,-0.5305152,-0.44888517,-0.3990271,-0.10450026,0.30582187,0.58132094,1.0295504,1.2487994,1.1307524,0.71830446,0.25513214
attn_2_6_outputs,7,-2.304717,-1.5605159,-1.5315032,-1.6058881,-1.0180386,-0.36028898,-0.084673814,0.6285839,1.0109539,1.2701235,1.7475394,1.485974,1.3429983
attn_2_6_outputs,8,-1.5878631,-1.3505499,-1.3257902,-1.2382194,-0.9795839,-0.40233302,0.058377024,0.26045963,0.80296326,0.8465234,1.161643,1.7369252,1.6510574
attn_2_6_outputs,9,-1.3540744,-1.436808,-1.4130204,-1.378049,-1.2463578,-0.8680161,-0.474245,-0.19377764,0.32192352,0.5439437,0.8698323,1.0967923,1.7476066
attn_2_6_outputs,</s>,-0.32963374,-0.7546773,-0.9441876,-0.7571208,-0.5389335,-0.10353883,-0.035997014,0.12325764,0.51955897,0.4785903,1.001718,0.705688,0.90329695
attn_2_6_outputs,<pad>,-0.5194998,-0.5598157,-0.301553,-0.10434998,-0.29912412,0.098149545,0.23799318,-0.12534586,-0.15798391,0.30585903,0.53293985,0.3062928,0.29153538
attn_2_6_outputs,<s>,-0.48226953,-0.3900163,-1.0386937,-0.17246698,-0.49908602,-0.036822505,0.22193398,0.29074317,0.7765494,-0.02662426,-0.0789604,0.9400727,0.12561737
attn_2_7_outputs,0,-0.024301387,0.01265634,-0.62555116,-0.418376,-0.3682771,0.037278548,-0.2889564,-0.3008382,0.28232467,0.31679302,0.19993936,0.110970266,-0.03582595
attn_2_7_outputs,1,0.52915365,0.28444877,0.55497384,0.30327505,-0.006108247,0.44505733,0.24122058,0.09653893,0.052305683,0.039336734,-0.42957982,-0.431879,-0.9896661
attn_2_7_outputs,10,-0.5528779,-0.66786325,-0.09045898,-0.40308955,-0.6944817,-0.0024844739,0.18690726,0.43253234,0.45994687,0.6892655,0.5439143,0.34954453,0.17967393
attn_2_7_outputs,11,-0.5777535,-0.07896288,-0.20325117,0.22245088,0.0248217,0.3278358,0.30573815,0.042215433,0.2493534,0.10327553,0.016246604,0.16396883,-0.63822913
attn_2_7_outputs,12,0.15235686,0.022378106,-0.3318415,-0.15980637,0.412476,0.59505504,0.49608696,0.6416926,0.6923331,0.35980618,0.40381157,0.16637856,0.09635967
attn_2_7_outputs,2,-0.7054208,0.19170387,0.07466177,0.1145188,0.20477575,0.59302074,0.58369684,0.6202846,0.7945893,0.6209778,0.58393633,0.41399586,0.35799795
attn_2_7_outputs,3,-2.1665375,-0.90249234,-0.27234423,-0.18022987,-0.17550768,0.6450721,1.0032425,0.7162777,0.5592876,0.56483287,0.1144784,0.20386669,-0.012674693
attn_2_7_outputs,4,0.6281765,0.26315892,0.027408598,-0.0027085883,0.21511175,0.75818473,0.85697377,1.1613157,0.98854446,0.7151576,0.5430014,0.21621749,0.099765345
attn_2_7_outputs,5,-1.3184574,-0.72879803,-0.58858967,0.08801025,0.25225705,0.7194908,1.0125448,0.9583202,1.620953,0.9770226,1.1072433,0.74900657,0.38182664
attn_2_7_outputs,6,-1.7490112,-1.4255766,-1.1026171,-0.5748103,-0.20166637,0.3934869,0.7921569,1.0374609,1.4084635,1.4395775,1.0007669,1.0018193,0.15110774
attn_2_7_outputs,7,-0.8786523,-0.9170895,-0.87077665,-0.7261803,-0.55721927,0.016477285,0.2977378,0.2690321,0.7505994,0.9269014,1.2573311,1.0628251,0.5267552
attn_2_7_outputs,8,-1.6562141,-1.2978011,-0.9206774,-1.1646947,-0.76370543,-0.5391627,-0.23032805,0.09145576,0.6537255,0.6721022,0.9252365,1.5020385,0.838532
attn_2_7_outputs,9,-3.3554451,-3.727433,-3.8229885,-3.5698667,-2.86289,-2.1469572,-1.1659726,-0.7052502,0.29599503,0.7072304,1.503697,2.9440074,5.0159087
attn_2_7_outputs,</s>,-1.3215874,-1.9694318,-0.4851015,-0.45312238,-0.2710031,-0.40585902,-0.12828979,-0.00416711,0.33169734,0.43498614,1.1334577,1.1237729,0.89780474
attn_2_7_outputs,<pad>,0.048550174,0.011115069,0.12141055,0.09638564,0.02719171,0.18573104,0.1312087,0.29192996,0.11234271,0.07226938,0.38603628,0.37367523,0.29229715
attn_2_7_outputs,<s>,1.6159703,1.2697403,-0.20421535,-0.6541723,-0.1962086,-0.528787,-0.60425985,-0.29695642,0.39858657,0.6109023,0.82444066,0.316363,1.051003
mlp_0_0_outputs,0,-1.2183774,-1.3881792,0.3418501,1.0917981,1.38958,1.0774227,0.526573,0.22749595,0.023985388,-0.30951965,0.2542827,0.6068768,1.2125132
mlp_0_0_outputs,1,-0.64664096,0.64117897,0.7370434,1.0869056,0.7232734,0.41338784,0.25838372,0.1141045,-0.02428929,0.006260284,-0.5563942,-0.0206662,-0.20212486
mlp_0_0_outputs,10,-2.0629036,-0.725512,0.40414253,1.0497539,1.8168516,1.78953,1.622172,0.9853483,0.29333594,0.13972639,-0.20231713,-0.2096021,-1.1155859
mlp_0_0_outputs,11,-0.27663648,-0.46362013,0.36648044,0.0133827785,0.085285,0.34467578,-0.21900417,0.38400996,0.077645876,0.3299859,0.0041102795,0.13278806,0.22307102
mlp_0_0_outputs,12,0.16193451,0.08612484,0.39261913,0.19169113,0.5668515,-0.038536556,-0.09795765,-0.2535761,0.22523837,0.15782689,0.040338803,0.011314036,-0.058940012
mlp_0_0_outputs,13,-0.22536564,-0.39026958,0.31014264,0.1221264,0.31803638,0.1315165,0.25548136,0.20989832,-0.020812662,-0.11859843,-0.21878219,0.20194508,-0.30431888
mlp_0_0_outputs,14,0.037943874,-0.19708832,0.033970393,0.050955106,0.9708983,0.30946994,0.17655914,0.16390814,0.12889446,0.06646843,-0.11838295,0.7522565,-0.047027994
mlp_0_0_outputs,15,-2.581995,-0.22425652,2.4002962,0.15041532,1.3904675,0.9502467,-0.13014932,-0.5213643,-0.79592204,1.1004708,1.1808062,2.711165,3.7897124
mlp_0_0_outputs,2,0.22594857,0.22248337,0.34664664,-0.2668126,-0.08830287,0.6050926,0.13747974,0.37325686,0.42679688,-0.14788418,0.04703051,0.09250736,-0.2797894
mlp_0_0_outputs,3,-19.912483,-14.557981,-10.605867,-6.4968596,-4.4179544,-1.2801495,0.11481874,1.5176114,2.0436845,2.732764,4.0151124,4.5584655,4.065564
mlp_0_0_outputs,4,-0.5125041,-0.075393245,0.29693457,-0.12277484,-0.09965677,0.5864477,-0.22354628,-0.033032835,-0.09664282,0.1726433,-0.067559056,0.04388481,0.0086560715
mlp_0_0_outputs,5,5.0165677,3.6908224,1.628917,2.7072704,3.9149945,0.965999,-1.1141979,-2.756804,-3.125665,-5.2330146,-8.277161,-6.5954247,-7.145095
mlp_0_0_outputs,6,-0.96931773,-0.73075,-1.0738305,-0.1250253,0.4535175,0.5855615,0.7222206,0.31404683,0.413628,0.47469208,0.42091224,0.7950382,-0.100664206
mlp_0_0_outputs,7,-1.1819491,-1.259533,-0.03784613,0.42858443,1.0297501,0.63432324,0.7320918,0.7255202,0.28429925,0.3191769,0.06675791,-0.17754896,-0.75712186
mlp_0_0_outputs,8,-2.0077026,0.8423311,2.589735,12.184587,3.3883138,2.374842,0.66056156,0.861133,-0.15700021,0.27987555,-0.35996693,-2.6893733,-4.3339705
mlp_0_0_outputs,9,0.17648706,0.34017125,0.106942885,0.10219784,0.0021010458,-0.20758575,-0.48482007,-0.445426,-0.37587896,0.19078065,-0.12990987,0.1428359,-0.22232899
mlp_0_1_outputs,0,-0.53411794,-0.31195945,-0.68207395,-0.00043477007,0.44723144,1.110182,1.0987822,0.9226003,0.4061709,9.388843e-05,0.13314007,-0.15255444,-0.28190795
mlp_0_1_outputs,1,-0.4303174,-0.7009639,-0.39580235,0.17079803,0.22473869,0.22248189,0.16125818,0.45361844,0.39493665,0.038548164,0.13203941,0.22308041,0.2833189
mlp_0_1_outputs,10,0.99232846,0.48131067,0.18404208,0.14075568,-0.16164172,0.21748792,0.09518497,-0.0972764,-0.08053108,-0.026301835,0.013676286,0.09557746,-0.045088716
mlp_0_1_outputs,11,2.2888594,3.094733,3.5052857,3.2137241,2.1127946,0.9871926,-0.054334223,-1.7431068,-3.1105216,-3.7051501,-3.8550363,-4.4138727,-6.0314775
mlp_0_1_outputs,12,-0.33442554,-0.18641095,-0.42278525,-0.23810403,0.4402305,0.26310492,-0.09937221,0.2773349,-0.25382555,-0.16674863,-0.18860884,0.3327418,-0.023846414
mlp_0_1_outputs,13,0.18358712,-0.38780168,0.08510408,0.063797474,0.2714855,0.2724959,0.4534185,0.2558739,0.50013256,-0.027519457,0.2001733,0.03187546,-0.4068473
mlp_0_1_outputs,14,-2.3730173,-1.6178484,0.31930634,1.4554355,1.747179,1.7940354,1.4947941,0.9169184,0.08390808,-0.32342818,-0.5684615,-0.99532515,-1.7605453
mlp_0_1_outputs,15,-0.69903445,-1.1894176,-1.1958029,-0.77055025,-0.6605661,-0.6567413,-0.1883474,-0.05748605,0.23112603,0.53783035,0.63752186,0.8672525,0.7337728
mlp_0_1_outputs,2,-4.525304,-4.5401964,-3.6336374,-1.8441231,-0.48606527,0.97615206,1.8798512,2.2814932,1.9059851,1.5005744,1.4328195,0.86882335,-0.037486926
mlp_0_1_outputs,3,-0.4744134,-0.30620483,-0.46753538,0.70974964,1.3884568,1.6437119,1.325822,0.92507464,0.42878518,-0.18365459,-0.02265666,-0.34883183,-0.6565097
mlp_0_1_outputs,4,-1.0551095,-3.6598186,0.3119837,0.5905955,2.341471,1.5721042,1.4090335,1.533326,0.8784071,1.4986787,-0.49306712,-0.5382812,0.8300416
mlp_0_1_outputs,5,-0.59239703,-1.4227655,0.17680308,0.625308,0.9842617,0.85852367,0.4452995,0.8989512,0.33848894,-0.42417356,-0.15325466,-0.12231585,-0.060824394
mlp_0_1_outputs,6,-0.012152825,-0.0042409254,-0.06404432,-0.048097737,0.19134733,0.09464589,0.2018685,0.33792704,-0.17259268,0.06649997,0.116791494,-0.19908544,-0.09211818
mlp_0_1_outputs,7,0.17861162,0.019353064,-0.0038565483,-0.020400826,0.24852468,0.29298177,-0.11793632,0.043052297,-0.44920823,0.25578415,-0.1509108,-0.047479432,0.2009225
mlp_0_1_outputs,8,-11.387392,-6.4200993,-14.953737,-11.51778,-7.503156,-3.795987,-1.3007537,0.94071054,1.8766781,2.4553366,4.242996,4.691366,4.8564053
mlp_0_1_outputs,9,-2.2540116,-5.9779325,-1.6417546,0.47636193,0.37522513,1.0967767,0.5241294,0.74296546,0.34181046,0.88179415,1.0253829,1.7858582,2.0127022
mlp_0_2_outputs,0,-0.46132877,-0.11122638,-0.18743496,-0.25644404,0.30061656,0.7422274,0.06086978,0.08734235,0.066710435,0.34432057,0.36335376,0.20933032,0.07074363
mlp_0_2_outputs,1,0.38137496,0.43613088,0.020035027,0.42623812,-0.23477885,-0.13119698,0.19970667,0.08686634,-0.34883898,-0.047061723,0.39563537,0.24087267,0.07941581
mlp_0_2_outputs,10,0.6256944,-0.1029032,0.1914186,0.0062897247,0.2814773,-0.11271291,-0.21464911,-0.23577413,-0.14764066,-0.09787152,-0.06500454,0.51580125,0.07115225
mlp_0_2_outputs,11,-0.08202604,0.21590573,0.26724336,-0.35097662,-0.06280572,-0.005110545,-0.09043167,0.4077797,0.06726487,-0.28779635,-0.1325447,-0.17591903,0.08875163
mlp_0_2_outputs,12,0.5999356,0.08234625,0.31294084,0.2228482,0.30049887,0.4073438,-0.058877513,0.033787124,0.13834202,-0.28880453,0.37963405,-0.16602236,0.41856003
mlp_0_2_outputs,13,-0.11783749,0.09231317,-0.056016747,-0.25259298,-0.008153059,-0.36318785,-0.020232467,0.103129216,0.1702134,0.4479952,0.29047027,0.12722649,0.270265
mlp_0_2_outputs,14,0.017399615,0.8905848,0.27584133,0.55744016,0.28804588,-0.16056167,0.08308613,-0.22673811,-0.37162378,-0.20700696,-0.5589869,-0.07435586,-0.08125051
mlp_0_2_outputs,15,0.10572155,-0.5765378,-0.113646165,0.18750875,0.008885881,-0.38970545,-0.33644307,-0.28698608,-0.078300424,-0.08247925,-0.1584658,-0.22870693,-0.118441425
mlp_0_2_outputs,2,-2.587888,-3.4385414,-0.0054597054,2.4207263,4.809776,2.843671,1.9477383,1.1143912,0.3035945,-0.008044111,-0.40851617,-1.3447311,-1.4588606
mlp_0_2_outputs,3,-0.015886707,0.20243602,0.51801467,0.4326587,0.11927096,0.54964596,-0.042651266,0.16686015,0.14726384,0.31636477,-0.12913631,-0.1448738,-0.74899536
mlp_0_2_outputs,4,-3.8299723,-4.496768,-1.733476,-0.42812392,1.6563498,1.9085994,1.607403,0.99800944,1.474619,1.8580414,1.3856006,1.5533293,1.3347944
mlp_0_2_outputs,5,-0.13220188,0.6834561,1.834332,2.2065287,2.5453858,0.74567986,1.0941045,0.24073417,-1.0143987,-1.3746091,-1.5086071,-2.084663,-2.1913967
mlp_0_2_outputs,6,-0.76768816,-0.8584513,-0.39759374,-0.11714476,0.13796365,0.54225856,0.2853728,0.5481339,0.44376194,0.06238219,-0.08430976,0.45915505,0.259287
mlp_0_2_outputs,7,4.281663,9.046234,5.8147855,2.8095698,-1.2351726,-2.661225,-3.0726066,-5.27917,-6.9021964,-7.1487613,-7.8523593,-8.959749,-8.538367
mlp_0_2_outputs,8,-15.963736,-12.227538,-8.596748,-5.1212683,-3.1645694,-0.16084571,1.2151686,1.833484,1.9814588,2.008604,2.6837165,2.6295972,1.8207155
mlp_0_2_outputs,9,-3.2323494,-3.1569846,-3.309574,-5.1445875,-8.091284,-7.869502,-5.1043134,-2.6736498,-0.67387605,0.9360322,2.809968,3.922221,5.4197907
mlp_0_3_outputs,0,-0.15252389,0.15274838,0.48315275,0.1187436,0.077629894,0.2955126,0.5403034,-0.29619735,0.36620206,0.32324585,-0.01214311,0.14564076,-0.16715755
