num_mlp_0_0_outputs,14,-1.1963539,1.0066038,0.98563224,0.2776535,-0.9091268,-0.56595063,-0.20175026,0.16591085,0.63262254,1.1441067,1.338763,1.6521013
num_mlp_0_0_outputs,15,-0.8181414,0.99927783,0.57928973,-0.24454477,-0.8148547,-0.1775857,-0.026608335,-0.01774982,0.5609658,0.8835493,1.0452039,0.94734436
num_mlp_0_0_outputs,2,-0.7875676,1.0241506,0.47776687,0.23828766,-0.78615195,-0.20157976,0.26363078,0.3973732,0.8720356,0.79305714,1.0375171,1.1335596
num_mlp_0_0_outputs,3,2.6082122,-67.16682,-64.65354,-30.626179,1.7731364,2.061519,2.3263485,1.7337981,-2.79912,-23.912165,-49.081406,-62.15989
num_mlp_0_0_outputs,4,-0.7408211,0.42644954,0.4772243,-0.069255315,-0.6749653,-0.29098982,-0.027092544,0.33985513,0.5495577,0.74836886,0.8347834,0.80912167
num_mlp_0_0_outputs,5,-0.827374,0.7247085,0.26616335,0.054504093,-0.6607652,-0.40260586,-0.033472423,0.124810286,0.4861159,0.86940247,1.063333,0.978148
num_mlp_0_0_outputs,6,-1.2162381,0.94035745,0.49010843,-0.24688403,-0.8365183,-0.4290571,-0.16481712,0.4121623,0.702211,1.0108305,1.4572262,1.2577779
num_mlp_0_0_outputs,7,-1.0303818,0.982227,0.68601006,-0.09757224,-0.41236544,-0.38871354,-0.11902831,0.06202368,0.5527035,0.39921284,1.0744429,0.86290336
num_mlp_0_0_outputs,8,1.087396,-0.5230606,0.8011097,0.57793057,0.028050095,0.22427215,-0.29970762,0.47383738,0.5115801,0.6353455,0.011953102,-0.5957046
num_mlp_0_0_outputs,9,-1.3805717,1.558044,0.63746595,-0.064233795,-0.8981973,-0.47751796,-0.16091517,0.16562195,0.87651664,1.1353458,1.6545736,1.4362059
num_mlp_0_1_outputs,0,0.22936854,-4.1685376,-4.857265,-3.2520869,0.5179922,0.6366743,0.57461244,0.8306234,0.265076,-0.724323,-1.9684148,-3.0881445
num_mlp_0_1_outputs,1,-0.019974042,-3.2700205,-3.7854521,-2.4399838,0.4426679,0.44471592,0.63013494,0.7924364,0.17939472,-0.582545,-1.8305703,-2.4547694
num_mlp_0_1_outputs,10,0.27315295,-3.4048567,-3.9408283,-2.112809,0.38951996,0.5378981,0.44178757,0.9099,0.05466278,-0.54952204,-1.5862379,-2.575434
num_mlp_0_1_outputs,11,0.6246756,-3.042728,-3.3692524,-1.7885796,0.51758415,0.8272942,0.7020078,0.97673756,0.40772802,-0.322751,-1.5489724,-2.2589188
num_mlp_0_1_outputs,12,0.7968935,-3.2629242,-3.9236138,-2.4097722,0.03234881,0.4410238,0.59255254,0.73094594,0.36714315,-0.5456988,-1.3988557,-2.6024926
num_mlp_0_1_outputs,13,0.06942355,-2.6799607,-3.8218455,-2.2879956,0.37160125,0.40793645,0.66955984,0.5143516,-0.042667106,-0.90901554,-1.5596552,-2.8706203
num_mlp_0_1_outputs,14,0.15372594,-4.1612816,-4.803544,-3.6228006,0.42552692,0.5635515,0.52332956,0.7103639,0.25080967,-0.7966478,-2.020088,-3.128911
num_mlp_0_1_outputs,15,0.20339173,-3.5848188,-4.035523,-2.585444,0.50852156,0.6206235,0.64147305,0.8436632,0.315827,-0.7820841,-1.8860383,-2.9496543
num_mlp_0_1_outputs,2,0.07260275,-2.9096098,-3.2074158,-1.9037749,0.42603824,0.3476115,0.6289665,0.78426015,0.655872,-0.40928206,-1.4367738,-2.2170043
num_mlp_0_1_outputs,3,0.1666243,-3.9459503,-4.392248,-1.263317,0.48826572,0.6380283,0.47993147,0.7995463,0.2914497,-0.74553496,-1.9422843,-2.909056
num_mlp_0_1_outputs,4,-0.008245908,-3.5921528,-4.6485434,-1.6912273,0.36031854,0.5751382,0.33588725,0.6666675,0.12679338,-0.6910287,-1.8261257,-2.8113806
num_mlp_0_1_outputs,5,0.13933402,-3.1045969,-3.8779323,-0.31854814,0.6049462,0.43962166,0.55916554,0.7344035,0.00936747,-0.39546508,-1.2431209,-2.189607
num_mlp_0_1_outputs,6,0.11499949,-3.3142736,-3.7324123,-3.343039,0.072143234,0.3937441,0.31895745,0.6528327,-0.10340523,-0.69193953,-1.8260826,-2.4967566
num_mlp_0_1_outputs,7,0.13762079,-3.749531,-4.427267,-2.4146557,0.17391022,0.4106304,0.60736626,0.7557847,0.14771062,-0.71196574,-1.8909166,-2.915565
num_mlp_0_1_outputs,8,-0.093288034,-2.7716546,-2.610521,-1.2195601,0.49745247,0.42576367,0.3723462,0.5144998,0.1440756,-0.5711749,-1.4767797,-2.4876637
num_mlp_0_1_outputs,9,0.22924086,-3.7655108,-4.8032336,-3.5864897,0.5729684,0.7600677,0.62114567,0.8654967,0.23062189,-0.60150737,-1.8328484,-2.9397893
num_mlp_1_0_outputs,0,0.23993771,-4.029388,-4.1344504,-2.1392226,0.50396466,0.43680185,0.41119963,0.7912908,0.22103216,-0.52004904,-1.9443669,-2.9415104
num_mlp_1_0_outputs,1,0.21212406,-4.2261224,-3.7440727,-0.8785744,0.5009985,0.6232361,0.41219088,0.7530634,0.12931307,-0.66482943,-1.855636,-2.9754057
num_mlp_1_0_outputs,10,0.40645856,-4.0953317,-4.409171,-2.6798046,0.627724,0.695138,0.5908567,0.8802933,0.30481523,-0.51780945,-1.8853891,-2.9532056
num_mlp_1_0_outputs,11,0.0680616,-3.7710376,-3.5119438,-2.3912225,0.45655045,0.42229414,0.67996705,0.57742745,0.34542087,-0.5986283,-1.6267881,-2.6929634
num_mlp_1_0_outputs,12,0.22566675,-3.7197464,-3.6760144,-3.5434573,0.3037376,0.59529066,0.30583346,0.54722095,0.35562727,-0.60402256,-1.6248024,-2.5609143
num_mlp_1_0_outputs,13,0.35238555,-4.1023965,-4.590723,-3.3723047,0.5816295,0.7243533,0.555087,0.83055824,0.31215975,-0.58058,-1.9335082,-2.881684
num_mlp_1_0_outputs,14,0.19360895,-3.4980378,-3.6486697,-2.2216585,0.4113971,0.47887784,0.482887,0.63889205,0.41197473,-0.63052154,-1.7195097,-2.6699822
num_mlp_1_0_outputs,15,0.27229598,-3.7222133,-3.694655,-2.494673,0.5783437,0.4885216,0.54078525,0.7249101,0.29455268,-0.40716067,-1.6159627,-2.9192233
num_mlp_1_0_outputs,2,0.28965458,-3.6309168,-3.5879982,-2.8043287,0.43831614,0.47454426,0.46299922,0.8177459,0.290221,-0.6828827,-1.6482806,-2.6581519
num_mlp_1_0_outputs,3,0.5050703,-4.0211964,-4.026249,-2.4252675,0.5954821,0.7246512,0.682498,0.7957627,0.37348166,-0.42157632,-1.7513394,-2.7377818
num_mlp_1_0_outputs,4,0.42719498,-3.5541756,-2.9571667,-2.7296574,0.40528497,0.5375099,0.44809845,0.5405184,0.17771111,-0.4808838,-1.5221596,-2.1172247
num_mlp_1_0_outputs,5,0.37157884,-3.5011232,-3.275286,-1.2002207,0.4377477,0.6140151,0.43188006,0.56142336,-0.17197442,-0.68871135,-1.5698816,-2.3172655
num_mlp_1_0_outputs,6,0.12455221,-3.4857523,-4.319945,-2.061631,0.44989964,0.4493012,0.3911137,0.80458826,0.28562367,-0.6184409,-1.7117536,-2.8701117
num_mlp_1_0_outputs,7,-0.07320532,-3.5766706,-3.3070207,-1.012572,0.45103815,0.4320542,0.49909237,0.5209644,-0.043406885,-0.37293133,-1.6836897,-2.300746
num_mlp_1_0_outputs,8,0.23809855,-4.4295425,-4.6330075,-3.579791,0.53848696,0.6115734,0.49976465,0.74779963,0.17479242,-0.6251161,-2.0405598,-3.0928693
num_mlp_1_0_outputs,9,0.2320088,-3.7435346,-4.1577625,-2.3865316,0.42581177,0.5153739,0.3108992,0.741752,0.34575686,-0.78492236,-1.8963484,-2.6729817
num_mlp_1_1_outputs,0,-0.045319162,-2.490686,-3.1118913,-1.3716176,0.32785958,0.7270008,0.58941036,0.88724065,0.23354618,-0.38405004,-1.6212759,-1.7393496
num_mlp_1_1_outputs,1,0.071059346,-2.8551397,-2.994138,-2.322059,0.66579753,0.5639924,0.5234406,0.76891136,0.56433237,-0.673047,-1.4420527,-2.5127008
num_mlp_1_1_outputs,10,-0.01814156,-2.65958,-3.0401273,-2.3238547,0.44053674,0.5499159,0.5993457,0.61916506,0.32875735,-0.64454,-1.1295238,-2.044201
num_mlp_1_1_outputs,11,0.09202647,-4.6347103,-5.3298235,-3.7028773,0.50911444,0.64542025,0.6160056,0.80687684,0.2553896,-1.0203087,-2.2595308,-3.589799
num_mlp_1_1_outputs,12,0.015766345,-2.4887064,-3.5368268,-1.526724,0.38977852,0.5269745,0.5775244,0.72551024,0.16822147,-0.7182203,-1.4612017,-2.256446
num_mlp_1_1_outputs,13,-0.14528963,-2.900711,-2.9211197,-1.6483681,0.31585827,0.29478446,0.5152792,0.5937259,0.17676643,-0.8672569,-1.3660933,-2.4042335
num_mlp_1_1_outputs,14,0.05616276,-2.6207817,-3.2108612,-1.1389455,0.5750997,0.5911692,0.7543602,0.7924393,0.35418376,-0.6452435,-1.2944028,-2.2789893
num_mlp_1_1_outputs,15,-0.41524854,-2.9845755,-2.9925148,-1.6201404,0.2835537,0.5393182,0.49324888,0.30340022,0.32703707,-0.82320595,-1.5142466,-2.3809924
num_mlp_1_1_outputs,2,-0.010137891,-2.8558033,-3.3935266,-2.6271555,0.621631,0.4935952,0.6526013,0.68957,0.18547408,-0.6782888,-1.3933588,-2.5989115
num_mlp_1_1_outputs,3,0.081836425,-2.681805,-2.6192272,-1.0116959,0.39178813,0.43563822,0.3782472,0.52853745,0.25005352,-0.66417235,-1.4073036,-2.2213674
num_mlp_1_1_outputs,4,0.14898957,-2.470207,-2.6772954,-1.4909225,0.23440437,0.5289294,0.31932664,0.5759834,0.0706616,-0.7136654,-1.0262271,-2.0539296
num_mlp_1_1_outputs,5,-0.026700767,-3.6181912,-3.92047,-2.568857,0.55249834,0.6378052,0.64945585,0.7421619,0.40861842,-0.83651656,-1.988366,-3.1314003
num_mlp_1_1_outputs,6,-0.30377325,-2.962796,-3.2747355,-2.585807,0.24606745,0.5759114,0.4906049,0.6677296,0.11010925,-0.82392615,-1.4485209,-2.613772
num_mlp_1_1_outputs,7,0.05296203,-2.7685177,-2.668813,-1.2631088,0.5460755,0.519357,0.6945934,0.63516176,0.22328936,-0.49104464,-1.214205,-1.9168563
num_mlp_1_1_outputs,8,-0.02673791,-3.2057948,-2.5607812,-1.3257216,0.5809093,0.65192795,0.34651724,0.64566696,0.32791314,-0.6112863,-1.3444345,-2.11741
num_mlp_1_1_outputs,9,0.11751155,-3.8805933,-4.3175473,-1.8359038,0.62638336,0.6612241,0.7809744,0.91525644,0.45209387,-0.8193249,-1.7776026,-2.9280264
num_mlp_2_0_outputs,0,1.2509775,-4.186872,-2.967044,-2.6911755,1.1647936,0.78801835,0.40845558,0.2358355,-0.49128398,-1.2725537,-2.3909166,-3.700537
num_mlp_2_0_outputs,1,0.96437967,-3.6669667,-3.22348,-2.5256476,1.0259578,0.89230126,0.2185935,0.5862925,-0.36916757,-1.2639276,-2.4291418,-3.4545794
num_mlp_2_0_outputs,10,-10.236984,7.126066,0.43209997,-1.128367,-5.8888927,-1.7138337,2.6050327,7.5098577,9.597728,10.094327,10.934922,9.99282
num_mlp_2_0_outputs,11,1.3065206,-3.7784066,-4.0417104,-2.4521432,0.95345324,0.8749662,0.30725315,0.32899302,-0.49757236,-1.2121414,-2.639175,-3.4256623
num_mlp_2_0_outputs,12,0.89445585,-3.361132,-3.1155515,-1.5618559,0.9170681,0.7389167,0.064623356,-0.28686944,-0.50888866,-1.6877376,-2.4010885,-2.8330371
num_mlp_2_0_outputs,13,0.8379187,-3.3899934,-2.5895023,-0.52856344,1.04593,0.812613,0.0826811,0.25400373,-0.6140079,-1.3905729,-2.30651,-3.2609196
num_mlp_2_0_outputs,14,1.0810424,-3.6156478,-4.280807,-2.807869,0.9263875,0.8555125,0.4432066,0.7574571,-0.69373065,-1.3147997,-2.3463094,-3.1231573
num_mlp_2_0_outputs,15,1.0636573,-4.5278516,-4.596594,-3.1872556,1.0469774,0.8281216,0.3617593,0.5237272,-0.42232504,-1.5097344,-2.8389845,-3.8869054
num_mlp_2_0_outputs,2,0.80822265,-3.7038727,-3.1137831,-1.8378422,1.1230768,0.6608492,0.22010341,0.26322258,-0.515383,-1.5911896,-2.622341,-3.114806
num_mlp_2_0_outputs,3,1.1950171,-4.491936,-4.2270494,-2.2051036,1.1924646,0.9504663,0.45973274,0.44803092,-0.371275,-1.3923364,-2.6998522,-3.7717984
num_mlp_2_0_outputs,4,0.99296176,-4.352845,-4.9276347,-2.8881273,1.0991265,0.819178,0.3284988,0.52091646,-0.33846873,-1.5207708,-2.898415,-3.7959175
num_mlp_2_0_outputs,5,0.90757465,-3.988802,-4.4403033,-1.7667824,1.0550902,0.8862362,0.27769414,0.5473726,-0.5298741,-1.3125446,-2.768344,-3.8215365
num_mlp_2_0_outputs,6,0.8548376,-4.3252735,-2.9682686,-4.6897025,1.1881241,0.9308876,0.39470193,0.5057261,-0.54427767,-1.4087886,-2.461776,-3.7219853
num_mlp_2_0_outputs,7,1.0141796,-3.9707162,-4.0771184,-2.1823306,1.2938975,0.9360158,0.4656211,0.549594,-0.3338073,-1.2883248,-2.4930503,-3.4621367
num_mlp_2_0_outputs,8,1.0286692,-4.513177,-4.372616,-3.052181,1.0560892,0.9111476,0.34781602,0.46231562,-0.52556354,-1.371579,-2.7839966,-3.7431905
num_mlp_2_0_outputs,9,0.8160574,-4.661624,-4.918355,-2.9003592,0.91119885,0.7048389,0.2204543,0.36557415,-0.5057661,-1.5910007,-2.9890485,-4.0101457
num_mlp_2_1_outputs,0,0.17908406,-3.7599485,-3.9541967,-3.6066544,0.49316484,0.37463793,0.61981624,0.6862676,0.091847904,-0.6248653,-1.9348316,-2.975334
num_mlp_2_1_outputs,1,0.3643094,-3.7504628,-4.0982227,-3.082422,0.59484273,0.5264179,0.63788956,0.8979028,0.32282862,-0.52649325,-1.9022726,-2.9857812
num_mlp_2_1_outputs,10,0.10541727,-4.2497773,-3.9272268,-3.1978912,0.38460606,0.34403762,0.6744082,0.7797739,0.22474033,-0.60753435,-1.9525186,-2.769119
num_mlp_2_1_outputs,11,0.4026602,-3.17262,-4.8765206,-2.1746619,0.30738217,0.3611982,0.51025695,0.93987584,0.19144471,-0.77531946,-1.7064531,-2.870231
num_mlp_2_1_outputs,12,0.13194305,-3.9712985,-3.6156948,-1.6171954,0.18537787,0.27762622,0.48424086,0.60809404,0.14431939,-0.70158976,-1.9881364,-2.693928
num_mlp_2_1_outputs,13,0.30085057,-3.9096727,-4.569842,-2.4270854,0.54786074,0.43693447,0.639246,0.8732157,0.24462502,-0.565861,-1.960281,-2.9235187
num_mlp_2_1_outputs,14,0.21059902,-3.1120088,-3.0697331,-1.2072979,0.5839967,0.33180872,0.6805103,0.87517357,0.45291352,-0.5980404,-1.5409073,-2.608822
num_mlp_2_1_outputs,15,0.11455446,-4.16797,-4.6621556,-2.5739236,0.30644816,0.24207716,0.47978082,0.657504,0.0145735135,-0.8184017,-2.2013383,-3.1203992
num_mlp_2_1_outputs,2,0.058859855,-3.9677234,-4.6280932,-1.5604738,0.45672217,0.36896935,0.51227516,0.72564125,0.09811075,-0.52577084,-2.0033488,-2.854699
num_mlp_2_1_outputs,3,0.3672087,-3.777619,-4.632936,-2.3647513,0.65900993,0.65466434,0.82630175,1.0006932,0.30525392,-0.50909007,-1.857831,-2.7498791
num_mlp_2_1_outputs,4,-0.008464704,-4.009154,-3.3401585,-2.606772,0.4681637,0.30529746,0.62002826,0.73366237,0.21061522,-0.60224605,-1.9249663,-2.5990782
num_mlp_2_1_outputs,5,0.3193107,-3.9018056,-4.131859,-3.3696916,0.3783101,0.2807779,0.5074904,0.6265099,0.07360491,-0.61033356,-1.9725932,-2.6909733
num_mlp_2_1_outputs,6,0.2886686,-3.9980958,-4.527754,-3.2932181,0.5249795,0.44387698,0.6225672,0.83070105,0.20050824,-0.63193184,-1.9807341,-3.0714035
num_mlp_2_1_outputs,7,0.28822407,-3.8895433,-4.8311877,-1.4925121,0.5721656,0.45584303,0.58941066,0.8621062,0.21801855,-0.5948605,-1.9879606,-3.0373948
num_mlp_2_1_outputs,8,0.2658263,-3.7586339,-3.4047656,-2.5307212,0.49752086,0.2371196,0.7722384,0.41289437,0.27130452,-0.56306887,-2.0896003,-2.6850867
num_mlp_2_1_outputs,9,0.17439726,-3.790979,-4.0723853,-3.671275,0.5024207,0.4008152,0.36777905,0.85719365,0.069866836,-0.75126755,-1.9982723,-3.0398252
ones,_,0.25593635,-4.366634,-5.150833,-3.7114618,0.47492656,0.8357483,0.40254405,0.74588865,0.28368947,-0.8119285,-1.8475115,-3.1856065
positions,0,-0.44095668,-0.29937243,-0.20132451,0.2562199,0.17547336,-0.12432118,0.0060460716,-0.07536862,0.24872717,-0.108964615,-0.15419601,0.0030669053
positions,1,1.7648871,-3.7833166,-5.0569186,-7.2399197,1.5536516,0.37625742,-0.66109145,-0.7685144,-1.4569626,-1.1038666,-1.9151452,-3.6620204
positions,10,0.017948762,-3.84446,-4.6525908,-2.801471,0.67594934,1.0853269,0.71051973,0.83156824,-0.042666458,-0.086140364,-1.4313596,-2.0600142
positions,11,1.0596395,-0.26986498,0.34979415,-3.2730958,0.8343816,0.55700606,0.02228817,-0.14027582,-0.5085432,-2.2151983,0.10167276,-2.2994585
positions,12,0.6847822,-0.58109367,-0.82762897,-5.3509445,0.5515151,1.0054977,-0.63631743,0.6277628,-1.115426,1.156248,-2.5214806,-0.21252334
positions,13,1.4318451,-3.9888065,-6.8316956,-4.9532857,1.0120683,0.87768835,-0.04292188,0.97924006,0.008864302,1.383824,-3.733199,-2.975011
positions,14,1.3646402,-4.010034,-5.57877,-9.106818,1.2378674,0.6260401,0.56590563,1.0235927,0.3314551,0.4513383,-2.4128745,-3.1542406
positions,15,2.5562603,-7.8702445,-5.2558274,-9.614855,2.2737546,1.8005923,1.0214169,0.5899946,0.62329906,-2.7854257,-3.2892594,-6.966896
positions,2,1.0823857,-3.801889,-4.2525854,-1.7292411,1.288022,0.37675548,-0.5378084,-0.41916984,-1.0558351,-0.5225635,-1.952682,-2.7251873
positions,3,1.3822279,-2.7370684,-3.0288298,1.3067299,1.0315086,0.35442492,-0.45821035,-0.5131476,-1.0522069,-0.6035274,-1.548109,-2.4967198
positions,4,0.7611834,-3.7112021,-3.0235813,-1.792761,-1.4625095,1.8697199,0.1760076,-0.1711905,-0.8182486,-0.80886674,-1.7546898,-2.7109344
positions,5,-2.290435,-4.7375298,-5.081663,-0.7082165,2.1225495,-1.2766789,1.4187176,2.1615,0.13121603,-0.46664006,-2.2886925,-2.9968328
positions,6,-2.2818284,-3.4926233,-4.553616,-2.011019,0.5681794,-0.3037566,1.5098065,2.4508224,1.0899168,-0.37958828,-1.5423635,-2.8836036
positions,7,-0.07397458,-4.4652705,-4.8858824,-2.7008033,0.5596956,1.2530907,0.9483632,0.9983347,0.1660509,-0.7429515,-1.9109973,-3.068921
positions,8,-0.017791305,-4.4411445,-4.9421763,-4.542071,-2.7066762,0.95227474,0.9000614,1.192585,3.8488019,-1.0715501,-1.3939285,-2.8388035
positions,9,-1.57159,-4.4126716,-5.999314,-4.2405925,-0.98734236,-0.1667641,1.6895152,1.4602745,3.4749787,-0.52325225,-1.2152777,-2.070177
tokens,0,0.28352442,-4.085011,-4.2841907,-3.216818,0.24771418,0.5168132,0.6313673,0.76688045,0.23721126,-0.610523,-1.8455777,-3.165251
tokens,1,0.2742338,-4.276256,-4.5585012,-3.584918,0.10423728,0.5040593,0.59944004,0.67512286,0.08489807,-0.7617993,-1.9890615,-3.226065
tokens,10,0.21791154,-3.8712718,-4.560539,-2.9983041,0.24371417,0.5816539,0.69710934,0.81174785,0.25881135,-0.66095436,-1.7808292,-3.0730734
tokens,11,0.28695172,-3.8666313,-4.7143774,-2.0657675,0.32362697,0.6550732,0.64979666,0.840404,0.15668103,-0.5176639,-1.7340728,-3.1568973
tokens,12,0.19290023,-3.8121066,-4.7455435,-2.2123818,0.11131815,0.5988553,0.54900515,0.64370286,0.016321363,-0.7341746,-1.8138834,-3.1293006
tokens,13,0.25796598,-3.8372254,-4.215524,-2.5404687,0.20419179,0.5747104,0.5764773,0.74584043,0.1406482,-0.54343706,-1.6991242,-2.9532106
tokens,2,0.45696902,-4.067364,-4.286387,-4.326169,0.27744687,0.6364184,0.7453827,0.7590823,0.13038145,-0.7292997,-1.8591229,-3.0101743
tokens,3,0.15005527,-4.215735,-4.679713,-2.0794818,0.18169314,0.5663428,0.5721783,0.74143046,0.033339106,-0.7906362,-2.014698,-3.3628736
tokens,4,0.373041,-3.6690068,-4.085759,-11.125491,0.44621146,0.75566596,0.7525778,0.85135144,0.21825075,-0.6483386,-1.5789974,-2.9351094
tokens,5,0.29401508,-4.2855988,-5.4231315,-1.2092019,0.2983377,0.53417104,0.5884086,0.7369036,-0.008541679,-0.79026735,-1.9606655,-3.387845
tokens,6,0.22777215,-3.964605,-4.229581,-10.163803,0.41041833,0.7049068,0.6135968,0.849271,0.20653853,-0.5229249,-1.7528208,-2.9811602
tokens,7,0.15989727,-4.086792,-4.448592,-1.0083312,0.24247727,0.62640864,0.5496965,0.75678873,0.11030417,-0.6199761,-1.7774181,-3.1767235
tokens,8,0.08044542,-4.0434012,-4.5620594,-2.3049068,0.20758016,0.63733095,0.62582624,0.8281144,0.18520635,-0.6111868,-1.9412822,-3.1074853
tokens,9,0.2299,-4.0312533,-4.49471,-2.306714,0.15599154,0.574323,0.6449427,0.73456097,0.13170093,-0.72318137,-1.9825077,-3.1776373
tokens,<pad>,0.17465182,0.16561204,-0.23033807,0.3717815,0.1467091,-0.21539344,-0.37871772,0.30239844,-0.6154185,0.4053379,-0.2641978,0.03743553
tokens,<s>,-0.27100313,-0.16292384,-0.18851902,0.1463223,-0.2107366,0.05010046,-0.317218,-0.10499868,0.0062012807,-0.10203055,-0.42832074,-0.21715547
