attn_2_1_outputs,<pad>,-0.16081974,0.34387794,0.11997237,0.014080291,-0.08662813,0.22865476,0.4247638,0.38832414,0.0204734,-0.0068560387,-0.23791644,-0.17978185,-0.6354742
attn_2_1_outputs,<s>,-0.038787935,0.17447521,0.19125095,0.112299435,-0.13101363,0.05158486,0.09657006,-0.06576631,0.08439498,0.18289997,0.17339304,-0.09184416,0.22735994
attn_2_2_outputs,0,-0.013564395,-0.43435535,0.184979,0.11876256,0.39983916,-0.28245094,0.26034734,0.17345619,0.241455,0.12086427,-0.4463414,-0.22615771,0.38816375
attn_2_2_outputs,1,-0.30284286,0.21534273,0.2851278,0.5600703,0.14419366,0.44717002,0.31310248,-0.1952288,-0.10643341,0.20251733,-0.1777764,-0.48645553,0.22244427
attn_2_2_outputs,10,-0.03197269,-0.119466126,0.37886834,0.5227854,-0.40050346,-0.26682225,0.11206388,0.2595586,-0.0053356914,0.018756969,-0.15242562,0.17197306,0.14282826
attn_2_2_outputs,11,0.1120748,0.0010360712,0.0025964305,0.4194152,0.14755666,0.1222088,0.08100631,0.09436307,0.23216861,-0.1020363,-0.12787636,-0.048698228,0.26844588
attn_2_2_outputs,12,-0.16775468,-0.056609903,-0.071006395,0.17412414,0.12148414,0.08976832,0.08177689,0.15154268,-0.08798551,-0.15093932,-0.05361953,-0.10673211,0.15767048
attn_2_2_outputs,2,0.06782411,-0.007973269,-0.15546519,0.092766434,0.38842866,0.03978608,0.15108268,0.3189257,-0.042704295,-0.20462699,0.41535032,0.28474775,-0.024702296
attn_2_2_outputs,3,-0.03649603,0.046979964,0.05051709,0.5232851,-0.053991266,-0.07547957,0.29792464,-0.051546045,-0.14266132,-0.083654575,0.0951527,-0.2697182,-0.009756901
attn_2_2_outputs,4,-0.45403346,0.1983973,0.35622394,0.26597688,0.09973381,-0.29855856,0.5431416,-0.14122236,0.1725412,0.2025672,0.01822617,-0.020290991,-0.41298467
attn_2_2_outputs,5,-0.26363283,0.04575514,-0.051263753,0.07300842,0.2126946,0.11703477,0.28066817,-0.029310111,0.109200805,0.015550726,0.13221289,0.013124068,0.021523358
attn_2_2_outputs,6,-0.21063896,-0.6796522,-0.05815725,0.3472916,0.23868984,0.138497,0.1663748,0.13345224,-0.14376895,0.034304496,-0.021030081,-0.2787401,0.1921265
attn_2_2_outputs,7,0.26344842,0.14701204,0.02579171,0.35315594,0.30688754,0.31311443,0.3469302,0.25966468,0.11841702,-0.0057103815,0.16296755,-0.11188449,0.42044684
attn_2_2_outputs,8,-0.13754982,0.057535913,-0.30402124,-0.31858283,0.2274734,0.0049630627,-0.16308884,0.19666539,-0.5208911,-0.22384207,-0.21582001,0.10282949,0.0054289545
attn_2_2_outputs,9,-0.065031916,0.10140075,0.2098809,0.35606405,0.01591458,-0.12878507,-0.33874,-0.16242102,-0.007820781,0.29124156,-0.10042595,0.11278318,0.4433047
attn_2_2_outputs,</s>,-0.039585955,0.03162625,0.1364599,0.18883918,0.1971072,0.13431977,0.28229994,0.057540365,-0.026449017,0.10477866,0.08173397,0.053208623,0.28668663
attn_2_2_outputs,<pad>,-0.50385505,0.24866144,0.35572198,-0.063136086,-0.0064391554,-0.40114218,0.20132534,-0.024678182,0.20086828,-0.13837285,-0.16824028,0.5022505,-0.0866841
attn_2_2_outputs,<s>,0.25656566,0.18657461,0.20480582,0.2937033,-0.294765,0.118925795,0.242016,0.263452,0.22991703,0.12907997,0.1294468,0.2777661,0.19835146
attn_2_3_outputs,0,0.9185396,0.06469821,0.16744585,-0.1362319,-0.039280977,-0.034010004,-0.23443516,-0.033590246,-0.041097622,-0.039919775,-0.022806484,-0.059411965,-0.1611146
attn_2_3_outputs,1,0.05586846,1.1861314,0.054434985,-0.14474525,0.040406816,-0.00881771,-0.080845974,0.014250036,-0.23818626,0.0034333048,-0.15368253,-0.019602379,-0.08664511
attn_2_3_outputs,10,-0.15150988,0.039952565,1.1221405,-0.049673136,-0.35371003,-0.041049857,-0.108551234,-0.030279621,0.0278725,-0.15935616,-0.16593261,-0.11739953,-0.1990227
attn_2_3_outputs,11,-0.13292974,0.055808965,0.10271472,1.2377787,-0.09020967,0.025936343,0.028638758,0.002702829,-0.024936577,-0.17613214,-0.057080068,0.08379194,-0.14043614
attn_2_3_outputs,12,-0.13229972,0.060815077,0.03212057,-0.0022474173,0.78889906,-0.072679326,-0.17703901,0.112898275,-0.10659638,0.024288308,-0.1534348,-0.18792027,-0.105535604
attn_2_3_outputs,2,-0.030965438,0.08054252,0.120911434,0.060861126,-0.078612074,1.0773479,0.10689907,-0.008005836,0.18410148,-0.12015954,-0.09975708,0.046762392,-0.012012625
attn_2_3_outputs,3,-0.28698346,-0.094644286,0.05339927,-0.09773083,-0.1477376,-0.09666917,0.9634211,0.12636742,-0.24334776,-0.23348925,-0.19042344,0.027890716,-0.170254
attn_2_3_outputs,4,0.011781461,0.0013130861,0.1572684,-0.024895586,-0.013901729,-0.10950856,-0.06788041,0.9569992,0.016487196,-0.09686923,-0.08568394,-0.09921287,-0.12900811
attn_2_3_outputs,5,-0.06955611,-0.061070725,-0.031740814,-0.15046537,-0.20115212,-0.20720947,-0.14332801,-0.038894776,1.1028738,-0.24205619,-0.2170654,-0.24438947,-0.3221116
attn_2_3_outputs,6,0.008622484,-0.0044742757,0.12360079,0.027192222,-0.040014833,0.13246194,0.008831691,0.09937071,-0.0873797,1.222614,-0.14546952,-0.015910577,-0.24016578
attn_2_3_outputs,7,0.078244895,-0.045583244,0.1499374,-0.13289812,-0.16404483,-0.019899415,-0.09484782,0.07920101,-0.067732945,-0.029222433,1.3243864,0.008791642,-0.21555078
attn_2_3_outputs,8,-0.220363,-0.17643817,0.017141134,0.016067693,-0.2551899,-0.0007782243,-0.07662714,-0.057164118,-0.19190824,-0.13531888,-0.24147211,1.1775924,-0.25223827
attn_2_3_outputs,9,0.0022521224,-0.0067088106,0.10688337,-0.08302305,-0.33294612,0.09800237,-0.0013318683,0.29312453,-0.03949069,-0.19194922,-0.15954138,-0.14691742,1.3215
attn_2_3_outputs,</s>,0.17943017,0.1369271,0.2598517,-0.01525039,-0.10025085,0.24186923,0.13103126,0.05497264,-0.1459375,-0.0074268873,0.2847743,-0.04693811,-0.00971177
attn_2_3_outputs,<pad>,-0.39079198,-0.09808928,-0.01905065,0.11549119,-0.42696893,-0.1482678,0.017234875,-0.39421585,-0.0641092,0.6910496,-0.22096978,-0.066118635,-0.063136905
attn_2_3_outputs,<s>,-0.2496909,-0.2532837,-0.057863332,-0.2564418,-0.48354775,-0.20121609,-0.1800549,0.009306034,-0.20752008,-0.3259274,-0.17568089,0.14433224,-0.17676528
attn_2_4_outputs,0,0.14945476,-0.4901499,-0.8615355,-0.08932029,-0.3651686,0.01720038,-0.11062306,0.43986866,0.5119027,1.1471801,0.35418248,0.025274685,-0.26874223
attn_2_4_outputs,1,0.5309577,-0.11444934,0.27119207,0.1656706,0.13618328,0.22404979,-0.16875198,0.30001748,0.13321684,0.4681837,0.04363335,0.24803506,0.12241726
attn_2_4_outputs,10,0.61890036,0.0066298484,0.18417367,0.07059849,0.36577004,0.2130839,0.016628303,0.09770076,0.36400586,-2.145986,-0.050323963,0.21374498,0.004337685
attn_2_4_outputs,11,-2.4470706,0.22717188,0.13103107,0.14200093,0.298499,0.17845187,0.11045951,0.1706763,0.19860955,0.78016394,0.022995152,0.13406551,0.29279873
attn_2_4_outputs,12,-0.37547055,-0.21554556,0.612819,-0.018330224,-0.23903073,0.5521314,-0.21380696,0.66075915,0.49197653,0.01941877,0.51709,0.10250825,0.19084205
attn_2_4_outputs,13,0.4128106,-0.051409196,-0.008937833,0.1773442,0.4391131,0.12024422,0.23241049,0.24325192,0.19869962,0.43888694,-0.05572427,0.053098716,0.039715257
attn_2_4_outputs,14,0.63250077,-0.12638657,-0.26862618,-0.13848321,0.16956449,0.15845427,-0.18322456,-0.09643188,0.47175434,-0.5911547,-0.17629147,0.16032766,0.019279579
attn_2_4_outputs,15,-2.7040303,0.48493108,0.5978389,0.5820202,0.51762724,0.31342733,0.34981227,0.6250157,0.35393807,-2.174848,0.4204476,0.48865712,0.47111014
attn_2_4_outputs,2,0.59512854,0.11520612,0.008830716,-0.0802942,0.11648018,0.022827642,-0.23396169,0.065853715,0.08115695,0.37092885,-0.091373414,0.16739345,-0.15143767
attn_2_4_outputs,3,-0.042377774,0.05586117,0.08681233,0.20925657,0.10964138,0.09232106,-0.14861053,0.09689194,0.06936005,0.5530641,-0.1544343,-0.08022556,0.16436663
attn_2_4_outputs,4,0.67778695,-0.05191986,0.044189602,0.02581078,0.24089797,0.040497217,0.030759111,0.09264475,0.34972268,0.66673374,-0.13600306,0.041974287,0.051109176
attn_2_4_outputs,5,-0.47840828,0.09627821,-0.042585537,0.09283365,0.06520942,-0.034531597,0.058272224,0.12706316,0.13721493,0.34943607,-0.29325384,0.31837863,0.13300414
attn_2_4_outputs,6,1.327699,1.3094022,1.2295992,1.2435125,0.37244,-0.9867686,-0.93789274,-1.3145943,-1.4336673,1.123216,-1.7042748,1.26641,-1.7575347
attn_2_4_outputs,7,0.47915292,0.17190275,-0.020895379,0.14972517,0.1414022,-0.092168264,0.1501291,0.099651806,-0.18158557,0.6267273,-0.61834574,0.4407668,-0.40255666
attn_2_4_outputs,8,-1.2251145,0.03249486,0.05690749,-0.07226344,0.29804492,-0.00793885,-0.20558614,0.3483329,-0.027094614,0.27286083,-0.12804002,-0.059357394,-0.07702352
attn_2_4_outputs,9,0.24634127,0.103612185,-0.08919046,0.06097587,0.35051405,0.0759576,-0.1337581,0.10409258,0.15416986,0.19576828,-0.3779483,-0.07262738,-0.14817157
attn_2_5_outputs,0,1.1604031,-0.17067917,-0.35198838,-0.21820058,-0.25646943,-0.111319885,0.007927828,0.06200637,-0.01223997,-0.2781622,-0.0988391,-0.145991,-0.14464895
attn_2_5_outputs,1,-0.06277427,1.2703257,-0.09600194,-0.19658206,-0.002055726,-0.12494296,0.13226265,-0.1321672,-0.0601093,-0.3046372,-0.06788037,-0.15743893,-0.20881015
attn_2_5_outputs,10,-0.049993757,-0.056898586,1.3656377,-0.25202814,-0.2022466,-0.09360071,0.16744733,0.012717981,0.13308932,0.034521077,0.2657614,-0.051208634,-0.06628281
attn_2_5_outputs,11,-0.061548457,-0.04309173,-0.09722043,1.3360689,-0.16866682,-0.09433341,0.018625285,0.014425958,0.038727988,-0.06476795,0.04683742,-0.0525502,-0.2780522
attn_2_5_outputs,12,-0.15709955,-0.22488198,-0.19538283,-0.3501142,1.0371789,-0.123359635,-0.074254155,-0.21699454,-0.11360165,-0.3116843,-0.07176531,-0.06276594,-0.10748422
attn_2_5_outputs,2,-0.044958662,-0.1253485,-0.120282575,-0.1785763,-0.29881927,1.249254,-0.019277219,-0.00414323,-0.07198397,-0.21614681,0.03576073,-0.10190566,-0.23990667
attn_2_5_outputs,3,-0.1422572,-0.11311141,-0.08204378,-0.19203785,-0.033921316,0.07610532,1.3165932,0.071276836,0.14541285,-0.16029744,0.15269268,-0.11354708,-0.0583011
attn_2_5_outputs,4,0.06679175,0.016848229,-0.011189396,-0.19499974,-0.0049375044,-0.037063897,0.28732583,1.2137398,0.068097025,-0.124390736,0.2505273,0.044115767,0.0068745576
attn_2_5_outputs,5,-0.26190525,-0.5246867,-0.25882527,-0.32481173,-0.1828208,-0.11918706,0.13670325,-0.18866259,1.2719955,-0.31834182,-0.073861256,-0.11839443,-0.37271255
attn_2_5_outputs,6,-0.49937266,-0.28477386,-0.15281513,-0.19877584,-0.20867558,-0.2549875,-0.038676307,-0.042957284,-0.16864567,1.2013695,0.006572398,-0.20514098,-0.22774006
attn_2_5_outputs,7,-0.08832591,-0.14135876,-0.23772694,-0.2056386,-0.43621856,-0.30496472,-0.102292925,-0.11972602,-0.02654016,-0.24689002,1.4646224,-0.1847473,-0.13549875
attn_2_5_outputs,8,-0.068217985,-0.31067598,-0.11840322,-0.28280342,-0.10847671,-0.041262582,0.06164051,-0.21085738,-0.28171697,-0.30401978,-0.0706269,1.3095458,-0.21039748
attn_2_5_outputs,9,0.05505426,-0.09476721,-0.08157092,-0.10189568,-0.1185526,-0.07039294,0.23537105,-0.020749817,-0.1506522,-0.094463274,0.01432543,0.019546384,1.3802315
attn_2_5_outputs,</s>,0.1794217,0.03522425,0.016481085,-0.018506201,-0.08020549,0.019327424,0.20025776,0.28090706,0.19781485,-0.007248234,0.10386861,0.19237044,0.08075348
attn_2_5_outputs,<pad>,-0.13298413,0.48762614,0.17452592,-0.110190935,-0.0029344694,0.042451166,0.26389545,-0.41244948,0.5447353,0.2155966,-0.4936975,0.096534334,0.66862565
attn_2_5_outputs,<s>,0.22515789,0.03538936,-0.025031619,0.05356466,0.14264815,0.1749171,0.12408115,0.22672881,0.33904788,0.07718915,-0.03407071,-0.12142291,0.38668722
attn_2_6_outputs,0,-0.06810411,0.10618944,0.004876137,0.37532854,0.19572726,-0.13490535,0.054733064,0.21669608,0.007239558,0.25312033,-0.16078421,-0.00538365,0.042255852
attn_2_6_outputs,1,0.41225943,0.22605368,-0.23973367,0.48003197,0.2262938,-0.06557318,0.16045299,0.49317783,0.029047811,0.40923008,-0.04141969,0.044371963,0.06714464
attn_2_6_outputs,10,0.045548823,0.1304499,0.26557302,0.16493016,0.123906255,0.23008935,0.2840437,0.17826192,0.05270136,0.20816934,-0.14178927,0.16728419,0.07847658
attn_2_6_outputs,11,0.050703175,0.003369796,0.039399154,0.16608876,0.1703701,0.02152924,0.22632635,0.13266289,0.041481093,0.23538478,-0.09082834,-0.08791837,0.101400875
attn_2_6_outputs,12,-0.15935364,-0.1016488,0.03809708,0.24143116,0.20876716,-0.06355069,0.30978376,0.06890028,0.2956497,0.2603517,-0.20594065,-0.15929213,0.15714282
attn_2_6_outputs,2,0.5684405,-0.6727771,-0.6631608,-0.3245617,-0.23400147,0.96197903,1.1939051,-0.16108872,-0.56889176,-0.37772366,0.90136313,1.2083285,0.064330906
attn_2_6_outputs,3,-0.067133136,0.04259085,0.15090686,0.08543546,0.036506224,-0.0016081273,0.25820643,0.19162598,0.05060362,0.19248548,-0.013216093,-0.049424693,0.18063514
attn_2_6_outputs,4,1.0872419,1.0256641,1.0449637,-0.6800319,-0.30859265,-0.6084916,-0.48656672,0.49346605,-0.5157445,0.82398117,0.8234541,-0.3753664,0.06450857
attn_2_6_outputs,5,-0.13514894,-0.023254778,0.07018985,0.059356667,0.1233934,0.10468913,0.10459594,-0.014914697,0.23389728,0.23078084,-0.27118382,-0.15555063,-0.0043218276
attn_2_6_outputs,6,-0.18350999,-0.33649504,0.052441005,0.09758539,0.16244861,0.19437487,0.21853602,0.36870107,0.0270185,0.35352355,0.016694786,-0.17424117,-0.107487276
attn_2_6_outputs,7,-0.08744996,0.13088283,-0.28799066,-0.0067167897,-0.016124299,-0.01654794,0.29347423,0.16809092,-0.39171907,0.2727297,0.24226569,-0.27869937,0.2123514
attn_2_6_outputs,8,-0.013665278,0.019629627,0.02155253,-0.02590612,0.1570193,0.049448032,0.25356418,0.13058305,-0.21264958,0.06497427,-0.25054586,0.88100356,-0.2439849
attn_2_6_outputs,9,-0.105838634,0.04715082,0.2107876,0.038094494,0.3240832,-0.097163185,0.41189015,0.23319043,0.17558631,0.24642369,-0.05224695,0.11057662,0.28965366
attn_2_6_outputs,</s>,-0.020373685,0.0905271,-0.0412567,0.19773272,0.24499926,0.07209129,0.21206401,0.007370529,0.195099,0.2132265,-0.100570515,0.035934113,-0.16938248
attn_2_6_outputs,<pad>,-0.29952717,-0.066924766,-0.19275773,0.08275189,-0.11362846,0.33466277,0.016078465,-0.6522766,0.36860043,0.068406016,-0.18692175,0.06434042,-0.023310838
attn_2_6_outputs,<s>,-0.017037772,-0.031469557,0.05639234,0.032943197,0.18560864,0.09657939,0.261537,0.13979404,0.04967615,0.21602088,-0.11194508,-0.5186402,0.009020178
attn_2_7_outputs,0,0.18242843,-0.15263632,0.23075153,-0.27967143,-0.02041822,0.6983296,-0.28358692,-0.21714386,0.2323524,-0.10916978,-0.17184986,-0.29501435,0.24315344
attn_2_7_outputs,1,-0.038349412,-0.12220331,-0.089015715,-0.24730265,-0.097134806,0.5816678,-0.07067735,-0.16499478,0.13438703,-0.054267425,-0.0539836,0.021240637,0.23026195
attn_2_7_outputs,10,0.37080646,-0.08661629,0.23298481,-0.22995177,0.0800843,0.41904703,0.054654934,0.062013533,0.28563604,0.21912426,0.0952241,0.015781865,0.11190651
attn_2_7_outputs,11,0.22740541,-0.08318446,0.3738667,0.46163222,-0.005685933,-1.6348124,0.29439604,0.045486394,0.2837112,0.41651347,-0.026312616,-0.07174952,0.3347587
attn_2_7_outputs,12,0.43843874,-0.1445075,-0.07446498,-0.16665655,-0.09380657,-0.018032866,0.041013684,-0.10085703,-0.02653743,0.1405134,-0.26365066,0.1345574,0.339288
attn_2_7_outputs,2,-0.0012037763,-0.07528923,0.12463321,-0.13348532,-0.04350633,0.8559217,0.13740106,0.03893478,0.020653497,-0.008028186,-0.06677711,-0.16003895,0.1834601
attn_2_7_outputs,3,-0.102374725,-0.11613504,0.22945489,-0.05770846,0.00831829,0.26598507,-0.013854053,-0.15839116,0.16783144,-0.068213366,-0.052139465,0.08569838,0.3131104
attn_2_7_outputs,4,-0.12686205,-0.07030602,0.16334444,-0.26231608,-0.108166836,0.86404514,-0.15695086,-0.105433,0.022904355,-0.26579434,-0.16629936,0.29229107,-0.14745831
attn_2_7_outputs,5,0.37246814,-0.03307573,0.49133882,0.18018553,0.11558541,0.42270985,0.06381825,-0.057252724,0.30981466,0.23435757,0.03243665,0.14080694,0.30624986
attn_2_7_outputs,6,0.43923244,-0.05175219,0.19395801,0.09870248,0.19325691,0.3060859,0.24040505,-0.0034205278,0.059258077,0.43235645,0.3904975,0.23262443,0.20452747
attn_2_7_outputs,7,0.11557325,0.16837437,0.22895299,-0.19704008,-0.037272967,-0.8826827,0.37275156,0.019415421,0.18412243,0.014535726,0.18933292,-0.29523915,0.088252276
attn_2_7_outputs,8,0.13370144,0.14555204,0.20942672,-0.17140225,-0.22759278,0.6891762,-0.16993403,-0.087441795,0.12447258,0.107533544,-0.16793999,0.14644554,0.3853682
attn_2_7_outputs,9,0.15875679,-0.4867435,0.11743737,0.16997525,0.061564162,0.54394615,0.10623736,-0.11418319,-0.054750226,-0.10861428,-0.21901095,-0.034024984,0.20417981
attn_2_7_outputs,</s>,-0.10443831,-0.15751834,0.042852417,-0.41205934,-0.20216432,0.62439114,-0.3354492,-0.25010067,0.020222992,-0.06806249,-0.4769347,0.07179098,-0.09328756
attn_2_7_outputs,<pad>,-0.07589016,0.33753607,-0.32414475,0.116783634,0.38265878,0.27962965,0.2635057,0.021576006,-0.023609076,-0.23264268,0.042114295,0.149025,0.12363712
attn_2_7_outputs,<s>,0.29901898,0.17249732,0.29692474,0.08719485,0.18787841,-1.3027962,0.1865144,-0.017447403,0.2831647,0.22206369,0.17057642,0.06468675,0.38697493
mlp_0_0_outputs,0,0.42421257,-0.03198159,0.42968038,0.49820915,1.0110314,0.3600005,0.6718378,-6.626264,0.38290793,0.17666271,0.5153824,0.37010565,0.47425228
mlp_0_0_outputs,1,-0.31714645,1.4630685,-0.5002196,-0.5410126,0.8667468,-0.3623231,-0.21301931,1.371126,-0.2611974,-0.3428599,-0.38568094,-0.28319952,0.091342576
mlp_0_0_outputs,10,-0.32596517,1.0373023,-0.12456118,-0.2533532,0.38441348,-0.12096949,-0.046715956,1.0703204,-0.1985104,-0.4808169,-0.12454744,-0.05122821,-0.1145847
mlp_0_0_outputs,11,0.09488209,1.04817,0.14566022,0.07610552,0.5977831,0.03393859,0.029721532,1.2865963,-0.04349448,-0.09795438,-0.19540018,0.03288725,-0.09635665
mlp_0_0_outputs,12,-0.5365261,1.2871144,-0.65992874,-0.22620377,0.77532077,-0.6741497,0.45950717,0.8385808,0.22754407,-0.26224002,-0.02841031,-0.18424296,-0.37191895
mlp_0_0_outputs,13,-0.03487047,1.2496004,-0.28910756,0.2933259,0.44138044,-0.026027955,0.21921882,0.20015779,-0.23676112,-0.6299554,0.07908184,-0.03294372,-0.49371928
mlp_0_0_outputs,14,0.60214645,-7.9632316,0.46623665,0.5803078,-4.582672,0.49101734,0.8578773,1.4799118,0.62217814,0.5708397,0.71005905,0.7247605,0.5358864
mlp_0_0_outputs,15,0.19385767,1.0013616,0.25708783,0.18312219,0.8324362,0.20706725,0.19137254,-1.4794029,0.1775146,0.08363352,0.26590562,0.20841876,0.2107126
mlp_0_0_outputs,2,-0.1750249,1.6628095,0.21694921,-0.09981229,-0.19530958,-0.33112872,0.024586882,0.8267895,-0.36934373,-0.4455445,-0.6512396,-0.587394,-0.44325233
mlp_0_0_outputs,3,0.014145305,1.3628831,-0.048578817,-0.17486575,0.86422426,0.05913566,0.21301702,-1.3579756,-0.1551953,-0.14796019,-0.1519457,0.04990456,-0.27865404
mlp_0_0_outputs,4,-0.118757546,1.2328436,0.17217083,-0.0697265,0.49111345,-0.021423887,0.24226461,1.0905814,-0.2494493,-0.54232866,-0.25422078,-0.43631324,-0.65077233
mlp_0_0_outputs,5,-0.1328145,1.1893792,-0.18127303,-0.28252888,0.7123655,-0.25504056,-0.14889935,0.9107038,-0.31023425,-0.46910244,-0.079522364,-0.39036766,-0.36804596
mlp_0_0_outputs,6,0.11282116,1.1221492,0.04392388,0.12912576,0.5278809,-0.0027885258,0.21885173,-0.15641193,0.043782458,0.15271863,0.06969295,-0.037687466,0.0028733886
mlp_0_0_outputs,7,-0.107654735,0.44934458,-0.078831986,-0.0072630467,0.23245616,-0.16961087,0.061318018,1.4693148,-0.102025285,-0.21909104,-0.06444704,-0.18625101,-0.07122554
mlp_0_0_outputs,8,0.31714994,0.38915506,0.015387785,0.2037349,0.42122594,-0.52413124,-0.14097342,1.3730397,0.020895941,-0.5716776,-0.20063274,-0.16451098,-0.5849616
mlp_0_0_outputs,9,0.03680512,1.4101056,-0.065796986,0.15807575,0.6038869,-0.11284308,0.08771239,0.6077465,-0.04395588,-0.071498014,0.011035372,-0.11553999,0.22183253
mlp_0_1_outputs,0,0.12725928,0.19600095,0.35468283,-0.6075394,0.24919912,-0.6941758,-0.70915043,-0.11711634,0.6250901,0.43476135,0.68259764,-1.2537496,0.9643545
mlp_0_1_outputs,1,-0.08572274,0.41637376,-0.17717206,0.16553366,0.08747993,0.049183153,-0.15366979,-0.08096137,-0.11477286,0.07571246,0.26901484,-0.027176904,-0.07204053
mlp_0_1_outputs,10,1.2007637,0.8235669,0.8913377,0.24637239,0.5461631,-1.2539642,3.6192605,0.69310874,-3.4237432,2.0226798,-5.6500654,1.095026,-2.3136477
mlp_0_1_outputs,11,-0.43618658,0.6544931,-0.20247895,-0.68268,0.44283974,-0.5673721,-0.13210593,-0.56561434,-0.0636698,0.6384418,0.8835898,-0.75612164,0.3592001
mlp_0_1_outputs,12,0.15374143,-0.8729783,-0.43818587,-1.0591028,-0.3566794,0.14696054,-0.4153736,0.3685191,-0.048942313,-0.24614283,1.8285328,-0.045128983,-0.8924176
mlp_0_1_outputs,13,-0.30710015,0.62633663,-0.18851049,0.14900145,-0.033843238,-0.13063061,0.17491972,0.2538908,-0.17325833,0.59876794,0.16144562,-0.015074128,-0.658729
mlp_0_1_outputs,14,0.16009973,1.0697201,0.070048064,-0.6088116,0.13313995,-0.6536681,0.12068007,-0.17166883,0.38238004,-0.0043532047,2.1029444,-0.08296142,0.99428546
mlp_0_1_outputs,15,0.31044838,0.17628613,0.02163432,-0.23063804,0.2391847,0.024318332,-0.082619764,0.2650077,0.23350792,0.084552966,0.09241664,-0.11688813,0.011905506
mlp_0_1_outputs,2,-0.08778036,-0.08787347,-0.053320557,-0.30703333,-0.3362649,-0.06037498,0.23358485,-0.15072395,-0.18462165,0.2745874,0.25221917,-0.18393677,0.015371398
mlp_0_1_outputs,3,0.48061502,0.2798799,-0.23738815,2.0118353,-0.7423375,1.8670832,-1.1185486,0.2400806,0.23448263,-0.36230263,-5.9742312,-0.34049013,1.9045006
mlp_0_1_outputs,4,0.101178646,0.38642088,-0.79632837,-3.1484284,-0.6717755,0.97555566,-2.1690774,0.29105845,1.0283611,-1.3914287,-7.179418,4.687404,0.4481225
mlp_0_1_outputs,5,-0.22338313,-0.3566621,-0.19259502,-0.15893549,-0.12167537,-0.17735322,0.20894128,-0.42433867,-0.4307545,0.18567896,0.8374858,0.58318084,-0.41015598
mlp_0_1_outputs,6,0.25351045,-0.06445615,0.05281892,-0.10782504,-0.06409051,-0.3612971,0.16437645,-0.048793726,-0.072901696,0.45053515,0.25692618,-0.12527286,-0.0045004827
mlp_0_1_outputs,7,-0.40298328,-0.35702196,0.57550895,0.008265643,-0.013540883,0.2106605,0.31103006,0.13615629,0.3117556,-0.12757333,0.045890015,0.36342037,-0.22199562
mlp_0_1_outputs,8,0.31802335,-0.19719686,-0.26160085,0.30304697,-0.36974314,0.10790226,0.36236063,-0.14455467,0.029656814,0.4633401,0.27063146,0.20682527,-0.031070067
mlp_0_1_outputs,9,-0.6192362,0.29458934,-0.14765498,0.083471164,1.0753258,0.24639836,-0.57415736,-0.50584406,-0.10425866,0.10262503,1.0436716,-0.94673157,0.51708245
mlp_1_0_outputs,0,0.8770656,-0.029805614,-0.6288466,0.53739905,-0.40535685,0.32762092,0.73066866,0.4261808,-0.6117063,-1.085633,0.39319107,-0.22405542,0.43322375
mlp_1_0_outputs,1,0.44438866,0.015714537,-0.10318903,-0.16758241,-0.17892554,-0.23549303,-0.23447956,0.4354851,-0.2687786,0.28765294,-0.12970467,0.51411533,0.20759453
mlp_1_0_outputs,10,0.18859911,0.2684478,-0.29659683,-0.18202257,-0.3128777,0.22159757,-0.2224887,-0.10757863,0.060138874,0.3185362,-0.18495949,0.23684251,0.0026148257
mlp_1_0_outputs,11,0.4341736,0.1793274,0.15748276,0.022530852,0.06417049,-0.029103087,0.078222856,0.12789987,-0.1870653,0.14619642,-0.05480452,0.12036647,-0.0075709936
mlp_1_0_outputs,12,0.80927074,0.21798901,0.12825768,0.13912919,0.009413987,-0.19824521,0.05229389,-0.18752186,-0.14692117,-0.3238953,-0.15715659,0.07992786,-0.048871484
mlp_1_0_outputs,13,0.98284185,0.17773318,0.43144247,-0.17553219,-0.17919263,-0.2943056,0.2005962,0.2658468,0.15656964,0.2134331,-0.028264802,0.40544057,0.0565472
mlp_1_0_outputs,14,0.6214115,0.22631091,0.08395022,0.3852491,-0.061363924,0.15851463,0.08803133,0.09522088,0.17455271,0.115169145,0.14852187,0.101033375,0.19251207
mlp_1_0_outputs,15,0.61711556,0.19551776,0.09278562,0.16351414,0.09215546,0.034508478,0.020724999,0.11190116,-0.033001915,0.033480026,0.31764168,0.4169224,0.17901272
mlp_1_0_outputs,2,0.53742826,-0.38830197,0.057621934,0.24851303,0.13238762,0.05112135,-0.12489713,0.1811925,-0.37121034,0.31440786,0.020415401,0.03316011,-0.30972445
mlp_1_0_outputs,3,0.17645189,0.14495902,0.0619472,0.37477255,0.24524432,0.1448647,0.063219644,-0.026335804,0.010316242,0.12503737,0.20844518,0.24767417,0.031098206
mlp_1_0_outputs,4,0.31061167,-0.038753938,0.01087392,-0.10800577,-0.025988273,0.012443747,-0.19764085,-0.072374135,-0.12068506,-0.13793488,-0.06409589,-0.021219246,0.053877555
mlp_1_0_outputs,5,-0.34579393,0.54122937,0.06895048,-0.21823238,-0.25140843,-0.14927904,0.031938925,-0.20489147,-0.34991777,0.1150471,-0.120439515,-0.10602953,0.07977001
mlp_1_0_outputs,6,0.08431771,0.1553424,-0.078476384,-0.0058064484,-0.15697788,0.30194095,0.11948435,-0.00039258087,-0.42730036,-0.036633175,0.118631035,0.32327753,0.27404666
